2014.03.28,02:00,1.37425,1.37447,1.37380,1.37437,2088
2014.03.28,03:00,1.37438,1.37454,1.37401,1.37445,1555
2014.03.28,04:00,1.37447,1.37457,1.37426,1.37439,931
2014.03.28,05:00,1.37439,1.37495,1.37438,1.37462,1266
2014.03.28,06:00,1.37463,1.37517,1.37462,1.37511,912
2014.03.28,07:00,1.37510,1.37512,1.37462,1.37480,1046
2014.03.28,08:00,1.37481,1.37508,1.37393,1.37435,1946
2014.03.28,09:00,1.37435,1.37484,1.37413,1.37467,1974
2014.03.28,10:00,1.37466,1.37466,1.37061,1.37132,6590
2014.03.28,11:00,1.37132,1.37271,1.37047,1.37190,5486
2014.03.28,12:00,1.37189,1.37381,1.37153,1.37359,3831
2014.03.28,13:00,1.37359,1.37414,1.37296,1.37356,3914
2014.03.28,14:00,1.37358,1.37443,1.37291,1.37403,4324
2014.03.28,15:00,1.37400,1.37698,1.37366,1.37554,7479
2014.03.28,16:00,1.37554,1.37729,1.37548,1.37552,5165
2014.03.28,17:00,1.37553,1.37647,1.37443,1.37520,4701
2014.03.28,18:00,1.37520,1.37543,1.37442,1.37474,2591
2014.03.28,19:00,1.37475,1.37544,1.37441,1.37530,1910
2014.03.28,20:00,1.37529,1.37536,1.37493,1.37509,1260
2014.03.28,21:00,1.37508,1.37551,1.37477,1.37550,1202
2014.03.28,22:00,1.37551,1.37568,1.37513,1.37513,1085
2014.03.31,00:00,1.37622,1.37630,1.37518,1.37534,652
2014.03.31,01:00,1.37534,1.37538,1.37448,1.37494,1187
2014.03.31,02:00,1.37495,1.37542,1.37465,1.37529,699
2014.03.31,03:00,1.37525,1.37628,1.37482,1.37597,1809
2014.03.31,04:00,1.37597,1.37612,1.37511,1.37514,1555
2014.03.31,05:00,1.37515,1.37534,1.37472,1.37475,1513
2014.03.31,06:00,1.37475,1.37501,1.37446,1.37467,1165
2014.03.31,07:00,1.37468,1.37494,1.37454,1.37494,1161
2014.03.31,08:00,1.37493,1.37561,1.37493,1.37540,1283
2014.03.31,09:00,1.37542,1.37570,1.37467,1.37505,2735
2014.03.31,10:00,1.37503,1.37622,1.37468,1.37585,3103
2014.03.31,11:00,1.37585,1.37701,1.37450,1.37482,4602
2014.03.31,12:00,1.37481,1.37924,1.37215,1.37844,8303
2014.03.31,13:00,1.37843,1.37984,1.37812,1.37978,3746
2014.03.31,14:00,1.37976,1.38060,1.37909,1.37917,4116
2014.03.31,15:00,1.37919,1.37938,1.37842,1.37863,3450
2014.03.31,16:00,1.37864,1.38085,1.37741,1.37940,6970
2014.03.31,17:00,1.37938,1.38065,1.37787,1.37833,7800
2014.03.31,18:00,1.37833,1.37927,1.37708,1.37760,5671
2014.03.31,19:00,1.37759,1.37859,1.37625,1.37720,2927
2014.03.31,20:00,1.37719,1.37754,1.37654,1.37696,1801
2014.03.31,21:00,1.37696,1.37793,1.37695,1.37754,1641
2014.03.31,22:00,1.37754,1.37828,1.37749,1.37758,1489
2014.03.31,23:00,1.37759,1.37781,1.37685,1.37695,1630
2014.04.01,00:00,1.37683,1.37757,1.37683,1.37735,878
2014.04.01,01:00,1.37734,1.37760,1.37714,1.37737,956
2014.04.01,02:00,1.37736,1.37759,1.37716,1.37736,1050
2014.04.01,03:00,1.37736,1.37763,1.37701,1.37745,1696
2014.04.01,04:00,1.37746,1.37771,1.37705,1.37717,1510
2014.04.01,05:00,1.37717,1.37750,1.37690,1.37711,898
2014.04.01,06:00,1.37712,1.37758,1.37702,1.37745,1531
2014.04.01,07:00,1.37745,1.37763,1.37714,1.37747,785
2014.04.01,08:00,1.37749,1.37780,1.37737,1.37766,966
2014.04.01,09:00,1.37766,1.37781,1.37725,1.37750,1642
2014.04.01,10:00,1.37750,1.37980,1.37728,1.37948,4547
2014.04.01,11:00,1.37949,1.38015,1.37845,1.37950,3958
2014.04.01,12:00,1.37949,1.38011,1.37874,1.37946,3534
2014.04.01,13:00,1.37943,1.37979,1.37901,1.37929,2309
2014.04.01,14:00,1.37929,1.37993,1.37835,1.37901,3565
2014.04.01,15:00,1.37901,1.38152,1.37886,1.37990,4454
2014.04.01,16:00,1.37991,1.38083,1.37951,1.38000,4065
2014.04.01,17:00,1.37998,1.38067,1.37894,1.37930,5531
2014.04.01,18:00,1.37930,1.38133,1.37927,1.38035,4421
2014.04.01,19:00,1.38036,1.38085,1.37944,1.37974,2789
2014.04.01,20:00,1.37976,1.38022,1.37918,1.37919,1998
2014.04.01,21:00,1.37920,1.37953,1.37914,1.37919,1175
2014.04.01,22:00,1.37919,1.37959,1.37899,1.37959,1168
2014.04.01,23:00,1.37958,1.37961,1.37903,1.37928,1011
2014.04.02,00:00,1.37928,1.37937,1.37899,1.37931,555
2014.04.02,01:00,1.37932,1.37953,1.37919,1.37949,668
2014.04.02,02:00,1.37949,1.37962,1.37922,1.37932,804
2014.04.02,03:00,1.37930,1.37971,1.37909,1.37961,1753
2014.04.02,04:00,1.37961,1.38040,1.37943,1.38040,2056
2014.04.02,05:00,1.38039,1.38048,1.37989,1.38032,1032
2014.04.02,06:00,1.38033,1.38043,1.37997,1.38017,845
2014.04.02,07:00,1.38017,1.38069,1.38010,1.38058,966
2014.04.02,08:00,1.38060,1.38109,1.38047,1.38072,1246
2014.04.02,09:00,1.38072,1.38201,1.38030,1.38106,2645
2014.04.02,10:00,1.38107,1.38113,1.37981,1.38022,2825
2014.04.02,11:00,1.38022,1.38064,1.37884,1.37927,3760
2014.04.02,12:00,1.37928,1.37951,1.37850,1.37931,2432
2014.04.02,13:00,1.37932,1.37935,1.37868,1.37876,2712
2014.04.02,14:00,1.37874,1.37931,1.37844,1.37930,2405
2014.04.02,15:00,1.37931,1.37959,1.37781,1.37867,5770
2014.04.02,16:00,1.37869,1.37919,1.37741,1.37804,4594
2014.04.02,17:00,1.37804,1.37814,1.37662,1.37677,4701
2014.04.02,18:00,1.37676,1.37696,1.37530,1.37602,3950
2014.04.02,19:00,1.37604,1.37673,1.37581,1.37662,2039
2014.04.02,20:00,1.37662,1.37664,1.37605,1.37643,1395
2014.04.02,21:00,1.37645,1.37650,1.37570,1.37634,1392
2014.04.02,22:00,1.37633,1.37653,1.37565,1.37642,1808
2014.04.02,23:00,1.37641,1.37675,1.37621,1.37669,1168
2014.04.03,00:00,1.37668,1.37686,1.37642,1.37651,1791
2014.04.03,01:00,1.37653,1.37670,1.37636,1.37657,577
2014.04.03,02:00,1.37657,1.37674,1.37648,1.37663,511
2014.04.03,03:00,1.37665,1.37711,1.37638,1.37679,1619
2014.04.03,04:00,1.37679,1.37703,1.37610,1.37626,2095
2014.04.03,05:00,1.37626,1.37632,1.37578,1.37581,1235
2014.04.03,06:00,1.37582,1.37610,1.37564,1.37574,1719
2014.04.03,07:00,1.37576,1.37603,1.37544,1.37574,1185
2014.04.03,08:00,1.37573,1.37621,1.37567,1.37598,1320
2014.04.03,09:00,1.37598,1.37689,1.37552,1.37670,2466
2014.04.03,10:00,1.37669,1.37719,1.37589,1.37624,3357
2014.04.03,11:00,1.37625,1.37679,1.37598,1.37607,3415
2014.04.03,12:00,1.37607,1.37695,1.37601,1.37648,2002
2014.04.03,13:00,1.37648,1.37684,1.37619,1.37644,2184
2014.04.03,14:00,1.37644,1.37780,1.37435,1.37695,6094
2014.04.03,15:00,1.37698,1.38066,1.37404,1.37584,12809
2014.04.03,16:00,1.37583,1.37604,1.37098,1.37178,8891
2014.04.03,17:00,1.37180,1.37205,1.36980,1.37153,8404
2014.04.03,18:00,1.37158,1.37178,1.37024,1.37067,3212
2014.04.03,19:00,1.37068,1.37216,1.37065,1.37203,2163
2014.04.03,20:00,1.37204,1.37225,1.37138,1.37166,1649
2014.04.03,21:00,1.37167,1.37178,1.37077,1.37148,1821
2014.04.03,22:00,1.37148,1.37199,1.37126,1.37147,1883
2014.04.03,23:00,1.37148,1.37205,1.37147,1.37197,1226
2014.04.04,00:00,1.37196,1.37199,1.37151,1.37168,713
2014.04.04,01:00,1.37169,1.37184,1.37158,1.37160,623
2014.04.04,02:00,1.37160,1.37229,1.37149,1.37224,1010
2014.04.04,03:00,1.37221,1.37234,1.37192,1.37224,1504
2014.04.04,04:00,1.37224,1.37231,1.37130,1.37136,1136
2014.04.04,05:00,1.37136,1.37144,1.37085,1.37089,996
2014.04.04,06:00,1.37091,1.37141,1.37091,1.37116,925
2014.04.04,07:00,1.37115,1.37132,1.37094,1.37105,989
2014.04.04,08:00,1.37106,1.37112,1.37032,1.37054,1287
2014.04.04,09:00,1.37056,1.37079,1.36955,1.37017,2488
2014.04.04,10:00,1.37016,1.37025,1.36966,1.36997,2839
2014.04.04,11:00,1.36997,1.37055,1.36974,1.37040,2308
2014.04.04,12:00,1.37039,1.37099,1.37029,1.37088,2526
2014.04.04,13:00,1.37088,1.37111,1.37024,1.37026,2168
2014.04.04,14:00,1.37028,1.37115,1.37028,1.37063,2799
2014.04.04,15:00,1.37064,1.37312,1.36808,1.37170,12494
2014.04.04,16:00,1.37171,1.37275,1.36915,1.36934,7901
2014.04.04,17:00,1.36933,1.37186,1.36725,1.36933,12454
2014.04.04,18:00,1.36933,1.37061,1.36900,1.37029,5870
2014.04.04,19:00,1.37028,1.37088,1.36937,1.37051,3359
2014.04.04,20:00,1.37037,1.37063,1.36980,1.36996,1930
2014.04.04,21:00,1.36997,1.37034,1.36969,1.37018,1729
2014.04.04,22:00,1.37020,1.37082,1.37013,1.37030,1558
2014.04.04,23:00,1.37029,1.37043,1.36973,1.37014,1178
2014.04.07,00:00,1.36986,1.37031,1.36963,1.37005,752
2014.04.07,01:00,1.37006,1.37012,1.36960,1.36989,887
2014.04.07,02:00,1.36989,1.37040,1.36985,1.37034,693
2014.04.07,03:00,1.37034,1.37043,1.36973,1.37009,1250
2014.04.07,04:00,1.37009,1.37026,1.37002,1.37022,772
2014.04.07,05:00,1.37022,1.37032,1.36976,1.36984,804
2014.04.07,06:00,1.36984,1.36991,1.36973,1.36976,419
2014.04.07,07:00,1.36976,1.37002,1.36970,1.36998,715
2014.04.07,08:00,1.36998,1.37057,1.36990,1.37048,996
2014.04.07,09:00,1.37048,1.37109,1.37007,1.37103,2068
2014.04.07,10:00,1.37105,1.37204,1.37052,1.37173,3207
2014.04.07,11:00,1.37173,1.37183,1.37108,1.37109,2173
2014.04.07,12:00,1.37114,1.37188,1.37110,1.37177,1899
2014.04.07,13:00,1.37177,1.37286,1.37166,1.37226,2940
2014.04.07,14:00,1.37226,1.37374,1.37225,1.37258,3436
2014.04.07,15:00,1.37259,1.37303,1.37211,1.37283,2686
2014.04.07,16:00,1.37282,1.37456,1.37211,1.37405,4860
2014.04.07,17:00,1.37405,1.37452,1.37348,1.37412,2850
2014.04.07,18:00,1.37413,1.37483,1.37391,1.37443,2144
2014.04.07,19:00,1.37443,1.37468,1.37342,1.37385,1556
2014.04.07,20:00,1.37384,1.37425,1.37373,1.37408,917
2014.04.07,21:00,1.37409,1.37434,1.37388,1.37389,721
2014.04.07,22:00,1.37390,1.37454,1.37389,1.37448,976
2014.04.07,23:00,1.37445,1.37445,1.37398,1.37413,720
2014.04.08,00:00,1.37413,1.37433,1.37411,1.37415,308
2014.04.08,01:00,1.37414,1.37441,1.37412,1.37431,463
2014.04.08,02:00,1.37431,1.37435,1.37409,1.37418,435
2014.04.08,03:00,1.37418,1.37475,1.37417,1.37454,1330
2014.04.08,04:00,1.37452,1.37460,1.37434,1.37443,854
2014.04.08,05:00,1.37443,1.37454,1.37415,1.37442,671
2014.04.08,06:00,1.37442,1.37446,1.37408,1.37422,714
2014.04.08,07:00,1.37422,1.37440,1.37413,1.37434,460
2014.04.08,08:00,1.37433,1.37456,1.37401,1.37455,713
2014.04.08,09:00,1.37454,1.37458,1.37371,1.37434,1642
2014.04.08,10:00,1.37433,1.37635,1.37395,1.37626,3268
2014.04.08,11:00,1.37628,1.37735,1.37604,1.37686,3025
2014.04.08,12:00,1.37685,1.37701,1.37639,1.37683,1938
2014.04.08,13:00,1.37682,1.37697,1.37620,1.37641,1872
2014.04.08,14:00,1.37639,1.37836,1.37623,1.37755,2868
2014.04.08,15:00,1.37756,1.37974,1.37732,1.37958,3697
2014.04.08,16:00,1.37957,1.38079,1.37920,1.37976,7025
2014.04.08,17:00,1.37977,1.38074,1.37878,1.37933,10874
2014.04.08,18:00,1.37934,1.38064,1.37910,1.38019,7361
2014.04.08,19:00,1.38017,1.38116,1.37957,1.37959,5976
2014.04.08,20:00,1.37958,1.38020,1.37925,1.37960,4570
2014.04.08,21:00,1.37959,1.38034,1.37926,1.37938,5518
2014.04.08,22:00,1.37938,1.37995,1.37933,1.37969,2588
2014.04.08,23:00,1.37970,1.37983,1.37934,1.37971,1650
2014.04.09,00:00,1.37968,1.37974,1.37930,1.37946,1067
2014.04.09,01:00,1.37955,1.37975,1.37927,1.37930,977
2014.04.09,02:00,1.37930,1.37944,1.37913,1.37928,1307
2014.04.09,03:00,1.37927,1.37932,1.37853,1.37890,2452
2014.04.09,04:00,1.37890,1.37932,1.37887,1.37909,2557
2014.04.09,05:00,1.37908,1.37930,1.37868,1.37887,2252
2014.04.09,06:00,1.37888,1.37927,1.37880,1.37922,1993
2014.04.09,07:00,1.37922,1.37927,1.37879,1.37915,1510
2014.04.09,08:00,1.37916,1.37934,1.37879,1.37906,1885
2014.04.09,09:00,1.37908,1.37948,1.37799,1.37880,4117
2014.04.09,10:00,1.37879,1.38056,1.37869,1.38040,5978
2014.04.09,11:00,1.38040,1.38087,1.37888,1.37923,6787
2014.04.09,12:00,1.37924,1.37960,1.37852,1.37942,4294
2014.04.09,13:00,1.37942,1.38053,1.37930,1.38046,4257
2014.04.09,14:00,1.38046,1.38070,1.37903,1.37952,4839
2014.04.09,15:00,1.37953,1.38042,1.37927,1.38012,3384
2014.04.09,16:00,1.38011,1.38145,1.37970,1.38133,2933
2014.04.09,17:00,1.38132,1.38284,1.37971,1.38231,3422
2014.04.09,18:00,1.38233,1.38277,1.38134,1.38155,2987
2014.04.09,19:00,1.38154,1.38170,1.38023,1.38083,2008
2014.04.09,20:00,1.38089,1.38093,1.38019,1.38051,1317
2014.04.09,21:00,1.38050,1.38568,1.38041,1.38536,4925
2014.04.09,22:00,1.38542,1.38562,1.38460,1.38562,1924
2014.04.09,23:00,1.38552,1.38620,1.38511,1.38549,1360
2014.04.10,00:00,1.38549,1.38561,1.38501,1.38536,976
2014.04.10,01:00,1.38534,1.38555,1.38529,1.38532,455
2014.04.10,02:00,1.38530,1.38562,1.38521,1.38522,663
2014.04.10,03:00,1.38523,1.38703,1.38515,1.38685,1378
2014.04.10,04:00,1.38685,1.38696,1.38497,1.38522,1785
2014.04.10,05:00,1.38523,1.38532,1.38460,1.38505,1291
2014.04.10,06:00,1.38505,1.38534,1.38458,1.38465,913
2014.04.10,07:00,1.38465,1.38507,1.38463,1.38469,801
2014.04.10,08:00,1.38469,1.38477,1.38439,1.38476,738
2014.04.10,09:00,1.38478,1.38480,1.38357,1.38432,2144
2014.04.10,10:00,1.38432,1.38616,1.38412,1.38585,2990
2014.04.10,11:00,1.38585,1.38673,1.38580,1.38599,2238
2014.04.10,12:00,1.38598,1.38694,1.38501,1.38694,2516
2014.04.10,13:00,1.38694,1.38747,1.38651,1.38711,2005
2014.04.10,14:00,1.38712,1.38715,1.38640,1.38660,2092
2014.04.10,15:00,1.38663,1.38704,1.38575,1.38679,3026
2014.04.10,16:00,1.38675,1.38703,1.38535,1.38628,2871
2014.04.10,17:00,1.38630,1.38831,1.38626,1.38803,3118
2014.04.10,18:00,1.38803,1.38988,1.38800,1.38912,3966
2014.04.10,19:00,1.38912,1.38940,1.38857,1.38868,1953
2014.04.10,20:00,1.38869,1.38902,1.38799,1.38841,1622
2014.04.10,21:00,1.38841,1.38933,1.38830,1.38900,989
2014.04.10,22:00,1.38903,1.38912,1.38841,1.38845,1455
2014.04.10,23:00,1.38843,1.38895,1.38836,1.38857,898
2014.04.11,00:00,1.38857,1.38895,1.38811,1.38868,1278
2014.04.11,01:00,1.38868,1.38872,1.38848,1.38848,382
2014.04.11,02:00,1.38848,1.38881,1.38837,1.38864,486
2014.04.11,03:00,1.38863,1.38944,1.38863,1.38902,1414
2014.04.11,04:00,1.38904,1.38964,1.38898,1.38953,1073
2014.04.11,05:00,1.38952,1.38966,1.38924,1.38963,589
2014.04.11,06:00,1.38961,1.38971,1.38910,1.38925,586
2014.04.11,07:00,1.38925,1.38953,1.38919,1.38926,697
2014.04.11,08:00,1.38926,1.38945,1.38906,1.38908,764
2014.04.11,09:00,1.38908,1.39000,1.38886,1.38920,1920
2014.04.11,10:00,1.38921,1.39057,1.38920,1.38990,2424
2014.04.11,11:00,1.38991,1.39017,1.38850,1.38852,2157
2014.04.11,12:00,1.38852,1.38922,1.38811,1.38906,1832
2014.04.11,13:00,1.38903,1.38980,1.38896,1.38919,1965
2014.04.11,14:00,1.38920,1.38940,1.38722,1.38762,3242
2014.04.11,15:00,1.38763,1.38785,1.38632,1.38741,3367
2014.04.11,16:00,1.38742,1.38848,1.38697,1.38809,3291
2014.04.11,17:00,1.38808,1.38921,1.38794,1.38868,3218
2014.04.11,18:00,1.38868,1.38986,1.38860,1.38972,2571
2014.04.11,19:00,1.38972,1.39002,1.38953,1.38970,1309
2014.04.11,20:00,1.38969,1.39004,1.38942,1.38948,1146
2014.04.11,21:00,1.38948,1.38992,1.38865,1.38866,1264
2014.04.11,22:00,1.38865,1.38881,1.38811,1.38823,1263
2014.04.11,23:00,1.38823,1.38858,1.38804,1.38844,706
2014.04.14,00:00,1.38429,1.38601,1.38427,1.38596,1164
2014.04.14,01:00,1.38596,1.38596,1.38417,1.38438,1512
2014.04.14,02:00,1.38436,1.38491,1.38426,1.38469,688
2014.04.14,03:00,1.38471,1.38525,1.38420,1.38479,1421
2014.04.14,04:00,1.38479,1.38540,1.38440,1.38514,987
2014.04.14,05:00,1.38515,1.38522,1.38475,1.38502,999
2014.04.14,06:00,1.38503,1.38532,1.38483,1.38531,665
2014.04.14,07:00,1.38531,1.38570,1.38522,1.38560,612
2014.04.14,08:00,1.38560,1.38582,1.38494,1.38515,822
2014.04.14,09:00,1.38514,1.38520,1.38353,1.38395,1919
2014.04.14,10:00,1.38397,1.38627,1.38394,1.38521,2863
2014.04.14,11:00,1.38521,1.38532,1.38193,1.38200,3170
2014.04.14,12:00,1.38200,1.38272,1.38157,1.38228,2310
2014.04.14,13:00,1.38230,1.38325,1.38201,1.38314,1792
2014.04.14,14:00,1.38316,1.38334,1.38228,1.38280,1941
2014.04.14,15:00,1.38282,1.38313,1.38080,1.38161,4206
2014.04.14,16:00,1.38161,1.38252,1.38126,1.38239,3115
2014.04.14,17:00,1.38239,1.38289,1.38097,1.38152,3419
2014.04.14,18:00,1.38151,1.38251,1.38096,1.38238,2151
2014.04.14,19:00,1.38238,1.38279,1.38198,1.38278,1230
2014.04.14,20:00,1.38279,1.38281,1.38235,1.38240,920
2014.04.14,21:00,1.38242,1.38242,1.38173,1.38207,1182
2014.04.14,22:00,1.38206,1.38227,1.38140,1.38171,1356
2014.04.14,23:00,1.38173,1.38224,1.38169,1.38205,808
2014.04.15,00:00,1.38205,1.38210,1.38163,1.38181,542
2014.04.15,01:00,1.38185,1.38200,1.38161,1.38162,589
2014.04.15,02:00,1.38161,1.38197,1.38128,1.38153,482
2014.04.15,03:00,1.38150,1.38208,1.38147,1.38162,1103
2014.04.15,04:00,1.38162,1.38175,1.38135,1.38173,854
2014.04.15,05:00,1.38173,1.38173,1.38130,1.38159,478
2014.04.15,06:00,1.38159,1.38162,1.38137,1.38142,598
2014.04.15,07:00,1.38141,1.38173,1.38141,1.38159,597
2014.04.15,08:00,1.38160,1.38172,1.38134,1.38158,638
2014.04.15,09:00,1.38158,1.38210,1.38105,1.38130,1560
2014.04.15,10:00,1.38129,1.38142,1.37963,1.38003,2834
2014.04.15,11:00,1.38003,1.38069,1.37933,1.37935,2756
2014.04.15,12:00,1.37935,1.38053,1.37899,1.38046,2053
2014.04.15,13:00,1.38043,1.38098,1.37933,1.37972,1658
2014.04.15,14:00,1.37973,1.38047,1.37956,1.37978,1543
2014.04.15,15:00,1.37975,1.38112,1.37910,1.38013,3369
2014.04.15,16:00,1.38014,1.38083,1.37953,1.38033,2670
2014.04.15,17:00,1.38033,1.38332,1.38029,1.38237,4330
2014.04.15,18:00,1.38236,1.38244,1.38004,1.38057,3749
2014.04.15,19:00,1.38058,1.38204,1.38058,1.38190,1864
2014.04.15,20:00,1.38182,1.38192,1.38096,1.38128,1587
2014.04.15,21:00,1.38131,1.38159,1.38065,1.38093,1257
2014.04.15,22:00,1.38091,1.38134,1.38069,1.38096,965
2014.04.15,23:00,1.38095,1.38146,1.38083,1.38142,878
2014.04.16,00:00,1.38141,1.38148,1.38119,1.38133,356
2014.04.16,01:00,1.38133,1.38161,1.38115,1.38135,532
2014.04.16,02:00,1.38135,1.38151,1.38091,1.38109,648
2014.04.16,03:00,1.38106,1.38151,1.38064,1.38145,1402
2014.04.16,04:00,1.38143,1.38152,1.38103,1.38126,893
2014.04.16,05:00,1.38127,1.38199,1.38112,1.38159,1109
2014.04.16,06:00,1.38160,1.38176,1.38151,1.38171,545
2014.04.16,07:00,1.38172,1.38187,1.38164,1.38171,414
2014.04.16,08:00,1.38170,1.38307,1.38167,1.38282,1091
2014.04.16,09:00,1.38282,1.38307,1.38180,1.38188,1812
2014.04.16,10:00,1.38188,1.38461,1.38175,1.38449,2839
2014.04.16,11:00,1.38448,1.38507,1.38385,1.38484,2819
2014.04.16,12:00,1.38486,1.38491,1.38381,1.38390,2074
2014.04.16,13:00,1.38391,1.38440,1.38346,1.38375,1794
2014.04.16,14:00,1.38376,1.38415,1.38319,1.38327,1729
2014.04.16,15:00,1.38328,1.38425,1.38311,1.38325,2583
2014.04.16,16:00,1.38325,1.38360,1.38163,1.38221,3241
2014.04.16,17:00,1.38222,1.38276,1.38060,1.38066,2938
2014.04.16,18:00,1.38066,1.38223,1.38035,1.38198,3086
2014.04.16,19:00,1.38200,1.38309,1.38093,1.38301,2540
2014.04.16,20:00,1.38301,1.38322,1.38193,1.38245,1524
2014.04.16,21:00,1.38244,1.38246,1.38185,1.38206,881
2014.04.16,22:00,1.38205,1.38209,1.38129,1.38160,1022
2014.04.16,23:00,1.38160,1.38166,1.38130,1.38151,563
2014.04.17,00:00,1.38151,1.38171,1.38137,1.38160,593
2014.04.17,01:00,1.38160,1.38175,1.38145,1.38169,494
2014.04.17,02:00,1.38169,1.38252,1.38169,1.38236,537
2014.04.17,03:00,1.38234,1.38411,1.38214,1.38380,1653
2014.04.17,04:00,1.38381,1.38397,1.38346,1.38366,846
2014.04.17,05:00,1.38366,1.38407,1.38349,1.38399,804
2014.04.17,06:00,1.38399,1.38415,1.38376,1.38380,663
2014.04.17,07:00,1.38379,1.38395,1.38369,1.38379,591
2014.04.17,08:00,1.38381,1.38435,1.38362,1.38409,825
2014.04.17,09:00,1.38408,1.38449,1.38374,1.38395,1346
2014.04.17,10:00,1.38395,1.38438,1.38356,1.38404,1877
2014.04.17,11:00,1.38405,1.38441,1.38381,1.38414,1646
2014.04.17,12:00,1.38416,1.38645,1.38415,1.38595,2786
2014.04.17,13:00,1.38601,1.38642,1.38500,1.38524,2185
2014.04.17,14:00,1.38523,1.38632,1.38507,1.38559,1754
2014.04.17,15:00,1.38558,1.38615,1.38404,1.38458,2870
2014.04.17,16:00,1.38461,1.38499,1.38372,1.38389,2223
2014.04.17,17:00,1.38386,1.38396,1.38296,1.38345,2709
2014.04.17,18:00,1.38344,1.38375,1.38273,1.38309,1695
2014.04.17,19:00,1.38309,1.38310,1.38109,1.38184,2186
