2016.08.19,04:00,1.13409,1.13440,1.13403,1.13410,907
2016.08.19,04:15,1.13410,1.13432,1.13386,1.13392,665
2016.08.19,04:30,1.13391,1.13411,1.13323,1.13339,1494
2016.08.19,04:45,1.13339,1.13407,1.13328,1.13395,1082
2016.08.19,05:00,1.13393,1.13421,1.13366,1.13384,1337
2016.08.19,05:15,1.13385,1.13401,1.13376,1.13380,877
2016.08.19,05:30,1.13379,1.13394,1.13342,1.13348,958
2016.08.19,05:45,1.13349,1.13349,1.13297,1.13307,1034
2016.08.19,06:00,1.13307,1.13329,1.13270,1.13279,900
2016.08.19,06:15,1.13278,1.13315,1.13278,1.13314,635
2016.08.19,06:30,1.13313,1.13329,1.13299,1.13324,837
2016.08.19,06:45,1.13324,1.13341,1.13318,1.13328,737
2016.08.19,07:00,1.13325,1.13339,1.13316,1.13331,913
2016.08.19,07:15,1.13331,1.13362,1.13327,1.13359,814
2016.08.19,07:30,1.13358,1.13358,1.13336,1.13352,741
2016.08.19,07:45,1.13351,1.13368,1.13339,1.13367,598
2016.08.19,08:00,1.13367,1.13373,1.13353,1.13359,785
2016.08.19,08:15,1.13359,1.13362,1.13337,1.13357,642
2016.08.19,08:30,1.13358,1.13374,1.13324,1.13347,981
2016.08.19,08:45,1.13346,1.13359,1.13331,1.13336,914
2016.08.19,09:00,1.13335,1.13378,1.13306,1.13362,1126
2016.08.19,09:15,1.13361,1.13411,1.13330,1.13361,1224
2016.08.19,09:30,1.13363,1.13380,1.13325,1.13364,1207
2016.08.19,09:45,1.13363,1.13443,1.13359,1.13441,1364
2016.08.19,10:00,1.13442,1.13486,1.13378,1.13386,2113
2016.08.19,10:15,1.13386,1.13394,1.13218,1.13282,2468
2016.08.19,10:30,1.13283,1.13323,1.13238,1.13255,2078
2016.08.19,10:45,1.13253,1.13255,1.13121,1.13241,3504
2016.08.19,11:00,1.13245,1.13290,1.13204,1.13205,2934
2016.08.19,11:15,1.13206,1.13211,1.13078,1.13084,2157
2016.08.19,11:30,1.13084,1.13106,1.13045,1.13053,1622
2016.08.19,11:45,1.13055,1.13166,1.13036,1.13166,1720
2016.08.19,12:00,1.13165,1.13179,1.13109,1.13136,1621
2016.08.19,12:15,1.13136,1.13221,1.13130,1.13196,3151
2016.08.19,12:30,1.13196,1.13223,1.13163,1.13216,2000
2016.08.19,12:45,1.13216,1.13221,1.13121,1.13146,1730
2016.08.19,13:00,1.13146,1.13200,1.13142,1.13174,1664
2016.08.19,13:15,1.13175,1.13221,1.13165,1.13214,2779
2016.08.19,13:30,1.13214,1.13264,1.13204,1.13259,2788
2016.08.19,13:45,1.13258,1.13263,1.13207,1.13237,2906
2016.08.19,14:00,1.13241,1.13293,1.13234,1.13274,2595
2016.08.19,14:15,1.13275,1.13285,1.13253,1.13262,1372
2016.08.19,14:30,1.13264,1.13287,1.13234,1.13238,2569
2016.08.19,14:45,1.13239,1.13253,1.13177,1.13190,2542
2016.08.19,15:00,1.13190,1.13287,1.13160,1.13255,2483
2016.08.19,15:15,1.13255,1.13296,1.13167,1.13169,1930
2016.08.19,15:30,1.13171,1.13184,1.13064,1.13141,2441
2016.08.19,15:45,1.13140,1.13238,1.13109,1.13207,2678
2016.08.19,16:00,1.13208,1.13247,1.13145,1.13181,1881
2016.08.19,16:15,1.13181,1.13267,1.13131,1.13160,2887
2016.08.19,16:30,1.13160,1.13236,1.13152,1.13191,3101
2016.08.19,16:45,1.13193,1.13215,1.13149,1.13182,2400
2016.08.19,17:00,1.13181,1.13327,1.13177,1.13224,2640
2016.08.19,17:15,1.13223,1.13244,1.13181,1.13205,1793
2016.08.19,17:30,1.13205,1.13252,1.13162,1.13223,1839
2016.08.19,17:45,1.13224,1.13275,1.13191,1.13251,2078
2016.08.19,18:00,1.13250,1.13267,1.13145,1.13158,2217
2016.08.19,18:15,1.13158,1.13223,1.13142,1.13215,1199
2016.08.19,18:30,1.13217,1.13247,1.13211,1.13239,1155
2016.08.19,18:45,1.13238,1.13269,1.13227,1.13255,1007
2016.08.19,19:00,1.13257,1.13261,1.13181,1.13200,788
2016.08.19,19:15,1.13198,1.13217,1.13152,1.13158,849
2016.08.19,19:30,1.13158,1.13181,1.13147,1.13174,799
2016.08.19,19:45,1.13173,1.13195,1.13159,1.13194,974
2016.08.19,20:00,1.13192,1.13198,1.13164,1.13171,641
2016.08.19,20:15,1.13171,1.13171,1.13118,1.13146,686
2016.08.19,20:30,1.13146,1.13178,1.13144,1.13177,741
2016.08.19,20:45,1.13177,1.13199,1.13170,1.13197,533
2016.08.19,21:00,1.13197,1.13229,1.13185,1.13216,708
2016.08.19,21:15,1.13217,1.13237,1.13191,1.13192,551
2016.08.19,21:30,1.13191,1.13229,1.13189,1.13228,654
2016.08.19,21:45,1.13227,1.13235,1.13211,1.13225,900
2016.08.19,22:00,1.13225,1.13258,1.13207,1.13250,628
2016.08.19,22:15,1.13248,1.13280,1.13243,1.13272,527
2016.08.19,22:30,1.13272,1.13306,1.13272,1.13282,675
2016.08.19,22:45,1.13281,1.13289,1.13253,1.13278,792
2016.08.19,23:00,1.13280,1.13280,1.13239,1.13241,647
2016.08.19,23:15,1.13239,1.13250,1.13218,1.13250,416
2016.08.19,23:30,1.13250,1.13251,1.13213,1.13213,468
2016.08.19,23:45,1.13218,1.13249,1.13186,1.13240,529
2016.08.22,00:00,1.13078,1.13205,1.13078,1.13176,153
2016.08.22,00:15,1.13173,1.13215,1.13107,1.13133,72
2016.08.22,00:30,1.13127,1.13137,1.13112,1.13126,187
2016.08.22,00:45,1.13128,1.13186,1.13120,1.13186,1336
2016.08.22,01:00,1.13172,1.13196,1.13148,1.13177,2230
2016.08.22,01:15,1.13177,1.13193,1.13163,1.13180,555
2016.08.22,01:30,1.13180,1.13183,1.13136,1.13160,696
2016.08.22,01:45,1.13160,1.13166,1.13130,1.13132,582
2016.08.22,02:00,1.13131,1.13161,1.13116,1.13160,872
2016.08.22,02:15,1.13160,1.13160,1.13097,1.13106,941
2016.08.22,02:30,1.13106,1.13130,1.13055,1.13081,903
2016.08.22,02:45,1.13081,1.13081,1.12938,1.12972,1312
2016.08.22,03:00,1.12961,1.13016,1.12938,1.12990,1196
2016.08.22,03:15,1.12989,1.13006,1.12889,1.12900,1677
2016.08.22,03:30,1.12902,1.12947,1.12853,1.12885,1383
2016.08.22,03:45,1.12884,1.12922,1.12853,1.12890,1634
2016.08.22,04:00,1.12891,1.12973,1.12881,1.12967,1084
2016.08.22,04:15,1.12967,1.12972,1.12902,1.12917,1172
2016.08.22,04:30,1.12916,1.12934,1.12835,1.12890,1523
2016.08.22,04:45,1.12890,1.12909,1.12861,1.12866,1112
2016.08.22,05:00,1.12866,1.12896,1.12838,1.12893,1242
2016.08.22,05:15,1.12892,1.12923,1.12875,1.12891,959
2016.08.22,05:30,1.12891,1.12907,1.12875,1.12890,805
2016.08.22,05:45,1.12888,1.12890,1.12851,1.12862,827
2016.08.22,06:00,1.12861,1.12861,1.12811,1.12833,928
2016.08.22,06:15,1.12832,1.12844,1.12809,1.12819,824
2016.08.22,06:30,1.12818,1.12829,1.12705,1.12723,1101
2016.08.22,06:45,1.12723,1.12773,1.12722,1.12760,1030
2016.08.22,07:00,1.12760,1.12824,1.12753,1.12818,863
2016.08.22,07:15,1.12817,1.12823,1.12784,1.12817,635
2016.08.22,07:30,1.12817,1.12839,1.12806,1.12816,680
2016.08.22,07:45,1.12814,1.12824,1.12794,1.12810,634
2016.08.22,08:00,1.12811,1.12814,1.12780,1.12786,664
2016.08.22,08:15,1.12787,1.12796,1.12772,1.12791,711
2016.08.22,08:30,1.12791,1.12791,1.12738,1.12771,760
2016.08.22,08:45,1.12770,1.12787,1.12716,1.12731,1007
2016.08.22,09:00,1.12737,1.12827,1.12737,1.12821,1128
2016.08.22,09:15,1.12822,1.12839,1.12731,1.12757,1595
2016.08.22,09:30,1.12758,1.12826,1.12727,1.12811,1488
2016.08.22,09:45,1.12812,1.12832,1.12781,1.12814,1086
2016.08.22,10:00,1.12815,1.12879,1.12785,1.12850,2188
2016.08.22,10:15,1.12849,1.12857,1.12733,1.12806,1809
2016.08.22,10:30,1.12805,1.12819,1.12747,1.12789,2129
2016.08.22,10:45,1.12788,1.12817,1.12772,1.12816,1485
2016.08.22,11:00,1.12816,1.12928,1.12799,1.12908,1887
2016.08.22,11:15,1.12909,1.12940,1.12891,1.12912,1441
2016.08.22,11:30,1.12913,1.12921,1.12870,1.12891,1179
2016.08.22,11:45,1.12890,1.12972,1.12869,1.12971,1678
2016.08.22,12:00,1.12971,1.12994,1.12905,1.12920,1484
2016.08.22,12:15,1.12923,1.12975,1.12921,1.12946,1495
2016.08.22,12:30,1.12946,1.12958,1.12917,1.12941,1151
2016.08.22,12:45,1.12939,1.12961,1.12925,1.12958,1279
2016.08.22,13:00,1.12958,1.12968,1.12929,1.12932,1172
2016.08.22,13:15,1.12932,1.12960,1.12910,1.12932,1119
2016.08.22,13:30,1.12931,1.12957,1.12916,1.12930,991
2016.08.22,13:45,1.12930,1.12960,1.12924,1.12949,775
2016.08.22,14:00,1.12950,1.13000,1.12947,1.12967,1408
2016.08.22,14:15,1.12967,1.13036,1.12960,1.13016,967
2016.08.22,14:30,1.13015,1.13064,1.13010,1.13041,1042
2016.08.22,14:45,1.13038,1.13064,1.12983,1.13042,1169
2016.08.22,15:00,1.13042,1.13058,1.13013,1.13050,1586
2016.08.22,15:15,1.13053,1.13105,1.13028,1.13069,3304
2016.08.22,15:30,1.13070,1.13079,1.13005,1.13047,2895
2016.08.22,15:45,1.13047,1.13050,1.13006,1.13038,2436
2016.08.22,16:00,1.13039,1.13128,1.13039,1.13098,2807
2016.08.22,16:15,1.13096,1.13135,1.13080,1.13132,2424
2016.08.22,16:30,1.13130,1.13142,1.13086,1.13091,2788
2016.08.22,16:45,1.13095,1.13137,1.13089,1.13119,2002
2016.08.22,17:00,1.13119,1.13125,1.13071,1.13075,2530
2016.08.22,17:15,1.13072,1.13086,1.13057,1.13080,2682
2016.08.22,17:30,1.13078,1.13197,1.13062,1.13189,2585
2016.08.22,17:45,1.13189,1.13301,1.13175,1.13282,2406
2016.08.22,18:00,1.13280,1.13302,1.13204,1.13218,2340
2016.08.22,18:15,1.13217,1.13242,1.13192,1.13198,1892
2016.08.22,18:30,1.13195,1.13218,1.13119,1.13127,1227
2016.08.22,18:45,1.13127,1.13165,1.13112,1.13122,1083
2016.08.22,19:00,1.13123,1.13181,1.13122,1.13146,923
2016.08.22,19:15,1.13146,1.13170,1.13123,1.13170,1052
2016.08.22,19:30,1.13171,1.13189,1.13158,1.13174,766
2016.08.22,19:45,1.13175,1.13202,1.13165,1.13191,943
2016.08.22,20:00,1.13191,1.13206,1.13171,1.13173,647
2016.08.22,20:15,1.13171,1.13185,1.13155,1.13184,705
2016.08.22,20:30,1.13180,1.13194,1.13160,1.13180,678
2016.08.22,20:45,1.13183,1.13215,1.13165,1.13170,645
2016.08.22,21:00,1.13171,1.13193,1.13168,1.13187,611
2016.08.22,21:15,1.13186,1.13194,1.13165,1.13191,605
2016.08.22,21:30,1.13189,1.13234,1.13180,1.13232,567
2016.08.22,21:45,1.13231,1.13261,1.13213,1.13240,888
2016.08.22,22:00,1.13240,1.13241,1.13196,1.13216,709
2016.08.22,22:15,1.13217,1.13229,1.13197,1.13210,555
2016.08.22,22:30,1.13209,1.13229,1.13206,1.13212,556
2016.08.22,22:45,1.13210,1.13213,1.13182,1.13206,653
2016.08.22,23:00,1.13205,1.13231,1.13200,1.13220,582
2016.08.22,23:15,1.13215,1.13223,1.13204,1.13208,422
2016.08.22,23:30,1.13209,1.13225,1.13191,1.13222,528
2016.08.22,23:45,1.13221,1.13225,1.13197,1.13197,363
2016.08.23,00:00,1.13191,1.13231,1.13185,1.13218,99
2016.08.23,00:15,1.13218,1.13234,1.13218,1.13228,46
2016.08.23,00:30,1.13230,1.13240,1.13190,1.13222,316
2016.08.23,00:45,1.13222,1.13234,1.13176,1.13197,558
2016.08.23,01:00,1.13198,1.13219,1.13181,1.13207,706
2016.08.23,01:15,1.13206,1.13212,1.13180,1.13203,539
2016.08.23,01:30,1.13202,1.13205,1.13186,1.13202,405
2016.08.23,01:45,1.13196,1.13212,1.13177,1.13196,690
2016.08.23,02:00,1.13193,1.13195,1.13168,1.13185,610
2016.08.23,02:15,1.13187,1.13194,1.13174,1.13181,464
2016.08.23,02:30,1.13181,1.13182,1.13147,1.13175,551
2016.08.23,02:45,1.13175,1.13188,1.13142,1.13169,652
2016.08.23,03:00,1.13163,1.13333,1.13134,1.13277,1727
2016.08.23,03:15,1.13278,1.13336,1.13270,1.13289,2159
2016.08.23,03:30,1.13289,1.13292,1.13225,1.13243,1821
2016.08.23,03:45,1.13245,1.13299,1.13231,1.13256,2205
2016.08.23,04:00,1.13258,1.13291,1.13237,1.13264,1600
2016.08.23,04:15,1.13264,1.13272,1.13226,1.13228,1281
2016.08.23,04:30,1.13228,1.13277,1.13214,1.13273,1867
2016.08.23,04:45,1.13275,1.13325,1.13270,1.13312,1768
2016.08.23,05:00,1.13313,1.13316,1.13270,1.13299,1935
2016.08.23,05:15,1.13299,1.13299,1.13243,1.13250,1388
2016.08.23,05:30,1.13250,1.13301,1.13244,1.13294,1670
2016.08.23,05:45,1.13296,1.13344,1.13286,1.13320,849
2016.08.23,06:00,1.13319,1.13346,1.13305,1.13341,674
2016.08.23,06:15,1.13340,1.13365,1.13310,1.13320,722
2016.08.23,06:30,1.13326,1.13341,1.13278,1.13300,894
2016.08.23,06:45,1.13303,1.13310,1.13270,1.13290,1959
2016.08.23,07:00,1.13293,1.13305,1.13270,1.13299,2099
2016.08.23,07:15,1.13297,1.13323,1.13286,1.13323,802
2016.08.23,07:30,1.13322,1.13324,1.13306,1.13322,592
2016.08.23,07:45,1.13320,1.13384,1.13315,1.13379,1182
2016.08.23,08:00,1.13378,1.13391,1.13351,1.13378,1168
2016.08.23,08:15,1.13378,1.13414,1.13353,1.13364,1071
2016.08.23,08:30,1.13364,1.13407,1.13351,1.13398,680
2016.08.23,08:45,1.13398,1.13398,1.13363,1.13378,912
2016.08.23,09:00,1.13378,1.13398,1.13338,1.13341,1418
2016.08.23,09:15,1.13341,1.13373,1.13322,1.13338,1384
2016.08.23,09:30,1.13339,1.13376,1.13319,1.13335,1569
2016.08.23,09:45,1.13338,1.13359,1.13277,1.13326,1848
2016.08.23,10:00,1.13327,1.13465,1.13314,1.13449,2458
2016.08.23,10:15,1.13448,1.13547,1.13442,1.13507,2947
2016.08.23,10:30,1.13508,1.13509,1.13419,1.13463,2322
2016.08.23,10:45,1.13462,1.13495,1.13432,1.13441,1524
2016.08.23,11:00,1.13441,1.13453,1.13401,1.13416,1033
2016.08.23,11:15,1.13415,1.13453,1.13400,1.13430,839
2016.08.23,11:30,1.13430,1.13436,1.13335,1.13365,768
2016.08.23,11:45,1.13370,1.13391,1.13314,1.13315,731
2016.08.23,12:00,1.13315,1.13345,1.13288,1.13303,824
2016.08.23,12:15,1.13305,1.13331,1.13279,1.13307,932
2016.08.23,12:30,1.13303,1.13335,1.13287,1.13314,1050
2016.08.23,12:45,1.13314,1.13327,1.13273,1.13284,908
2016.08.23,13:00,1.13286,1.13289,1.13220,1.13249,659
2016.08.23,13:15,1.13250,1.13293,1.13230,1.13275,779
2016.08.23,13:30,1.13277,1.13319,1.13255,1.13305,738
2016.08.23,13:45,1.13305,1.13325,1.13293,1.13322,814
2016.08.23,14:00,1.13320,1.13353,1.13301,1.13353,659
2016.08.23,14:15,1.13354,1.13401,1.13337,1.13379,1147
2016.08.23,14:30,1.13379,1.13440,1.13370,1.13426,1171
2016.08.23,14:45,1.13427,1.13480,1.13392,1.13439,1515
2016.08.23,15:00,1.13438,1.13438,1.13385,1.13385,1589
2016.08.23,15:15,1.13385,1.13437,1.13371,1.13381,1578
2016.08.23,15:30,1.13381,1.13427,1.13356,1.13356,1695
2016.08.23,15:45,1.13355,1.13395,1.13351,1.13382,1378
2016.08.23,16:00,1.13381,1.13389,1.13279,1.13288,1463
2016.08.23,16:15,1.13288,1.13298,1.13243,1.13245,1480
2016.08.23,16:30,1.13245,1.13317,1.13243,1.13274,1659
2016.08.23,16:45,1.13275,1.13311,1.13235,1.13273,2165
2016.08.23,17:00,1.13270,1.13439,1.13211,1.13340,2016
2016.08.23,17:15,1.13339,1.13460,1.13295,1.13312,1710
2016.08.23,17:30,1.13313,1.13462,1.13216,1.13218,1162
2016.08.23,17:45,1.13222,1.13417,1.13198,1.13223,824
2016.08.23,18:00,1.13224,1.13420,1.13161,1.13222,893
2016.08.23,18:15,1.13219,1.13418,1.13197,1.13199,1006
2016.08.23,18:30,1.13200,1.13245,1.13127,1.13128,1256
2016.08.23,18:45,1.13128,1.13155,1.13067,1.13068,1555
2016.08.23,19:00,1.13062,1.13135,1.13061,1.13132,1300
2016.08.23,19:15,1.13131,1.13132,1.13048,1.13049,1024
2016.08.23,19:30,1.13050,1.13157,1.13050,1.13143,945
2016.08.23,19:45,1.13142,1.13186,1.13116,1.13175,1223
2016.08.23,20:00,1.13174,1.13217,1.13169,1.13177,1121
2016.08.23,20:15,1.13176,1.13219,1.13175,1.13205,842
2016.08.23,20:30,1.13206,1.13216,1.13187,1.13204,628
2016.08.23,20:45,1.13204,1.13207,1.13103,1.13111,968
2016.08.23,21:00,1.13110,1.13112,1.13055,1.13056,977
2016.08.23,21:15,1.13057,1.13066,1.13035,1.13065,705
2016.08.23,21:30,1.13065,1.13104,1.13060,1.13100,603
2016.08.23,21:45,1.13100,1.13106,1.13045,1.13055,757
2016.08.23,22:00,1.13059,1.13065,1.13038,1.13043,695
2016.08.23,22:15,1.13041,1.13071,1.13032,1.13067,525
2016.08.23,22:30,1.13067,1.13067,1.13042,1.13044,576
2016.08.23,22:45,1.13043,1.13056,1.13032,1.13051,845
2016.08.23,23:00,1.13045,1.13076,1.13026,1.13076,598
2016.08.23,23:15,1.13072,1.13090,1.13070,1.13083,461
2016.08.23,23:30,1.13083,1.13099,1.13067,1.13081,507
2016.08.23,23:45,1.13080,1.13080,1.13043,1.13049,666
2016.08.24,00:00,1.13043,1.13057,1.13030,1.13031,244
2016.08.24,00:15,1.13031,1.13040,1.13022,1.13033,191
2016.08.24,00:30,1.13032,1.13036,1.13019,1.13026,320
2016.08.24,00:45,1.13022,1.13069,1.13016,1.13069,455
2016.08.24,01:00,1.13069,1.13069,1.13043,1.13049,697
2016.08.24,01:15,1.13048,1.13049,1.13035,1.13044,319
2016.08.24,01:30,1.13043,1.13058,1.13038,1.13051,440
2016.08.24,01:45,1.13050,1.13051,1.13024,1.13030,856
2016.08.24,02:00,1.13031,1.13059,1.13026,1.13036,787
2016.08.24,02:15,1.13037,1.13043,1.13032,1.13032,624
2016.08.24,02:30,1.13033,1.13045,1.13026,1.13034,482
2016.08.24,02:45,1.13032,1.13042,1.12991,1.13012,622
2016.08.24,03:00,1.13013,1.13040,1.12989,1.13038,691
2016.08.24,03:15,1.13039,1.13040,1.12958,1.12997,1016
2016.08.24,03:30,1.12998,1.13028,1.12967,1.13002,922
2016.08.24,03:45,1.13002,1.13025,1.12973,1.12982,796
2016.08.24,04:00,1.12982,1.13084,1.12977,1.13080,923
2016.08.24,04:15,1.13087,1.13111,1.13043,1.13093,1017
2016.08.24,04:30,1.13093,1.13093,1.13027,1.13037,943
2016.08.24,04:45,1.13037,1.13037,1.12967,1.12974,1020
2016.08.24,05:00,1.12975,1.13005,1.12934,1.12949,1124
2016.08.24,05:15,1.12950,1.12996,1.12929,1.12990,868
2016.08.24,05:30,1.12988,1.13008,1.12979,1.12999,886
2016.08.24,05:45,1.12999,1.13001,1.12958,1.12970,1001
2016.08.24,06:00,1.12970,1.12976,1.12941,1.12949,769
2016.08.24,06:15,1.12949,1.12978,1.12947,1.12974,597
2016.08.24,06:30,1.12975,1.12999,1.12973,1.12983,608
2016.08.24,06:45,1.12982,1.13000,1.12972,1.12998,688
2016.08.24,07:00,1.12999,1.13000,1.12977,1.12979,663
2016.08.24,07:15,1.12980,1.12985,1.12962,1.12974,603
2016.08.24,07:30,1.12974,1.12994,1.12966,1.12968,648
2016.08.24,07:45,1.12968,1.12975,1.12943,1.12947,630
2016.08.24,08:00,1.12947,1.12961,1.12938,1.12943,701
2016.08.24,08:15,1.12945,1.12952,1.12912,1.12914,900
2016.08.24,08:30,1.12915,1.12943,1.12910,1.12910,786
2016.08.24,08:45,1.12910,1.12919,1.12877,1.12889,980
2016.08.24,09:00,1.12888,1.12960,1.12888,1.12914,1350
2016.08.24,09:15,1.12913,1.12954,1.12904,1.12920,1176
2016.08.24,09:30,1.12920,1.12933,1.12868,1.12929,1288
2016.08.24,09:45,1.12927,1.12951,1.12897,1.12929,1227
2016.08.24,10:00,1.12932,1.12948,1.12883,1.12903,1657
2016.08.24,10:15,1.12903,1.12925,1.12888,1.12897,1544
2016.08.24,10:30,1.12897,1.13052,1.12897,1.13025,1755
2016.08.24,10:45,1.13027,1.13029,1.12942,1.12975,1657
2016.08.24,11:00,1.12973,1.12974,1.12902,1.12949,1740
2016.08.24,11:15,1.12950,1.13039,1.12941,1.13001,2494
2016.08.24,11:30,1.13001,1.13019,1.12912,1.12940,2532
2016.08.24,11:45,1.12939,1.12996,1.12934,1.12943,1782
2016.08.24,12:00,1.12941,1.12942,1.12802,1.12805,1989
2016.08.24,12:15,1.12805,1.12807,1.12747,1.12794,1951
2016.08.24,12:30,1.12797,1.12828,1.12775,1.12809,1493
2016.08.24,12:45,1.12808,1.12826,1.12774,1.12802,1381
2016.08.24,13:00,1.12801,1.12812,1.12762,1.12762,1357
2016.08.24,13:15,1.12762,1.12801,1.12761,1.12794,1027
2016.08.24,13:30,1.12793,1.12823,1.12778,1.12790,1124
2016.08.24,13:45,1.12789,1.12809,1.12770,1.12788,1210
2016.08.24,14:00,1.12788,1.12792,1.12748,1.12789,1146
2016.08.24,14:15,1.12788,1.12794,1.12747,1.12752,1422
2016.08.24,14:30,1.12752,1.12758,1.12560,1.12605,2290
2016.08.24,14:45,1.12605,1.12684,1.12592,1.12661,1661
2016.08.24,15:00,1.12662,1.12686,1.12635,1.12672,1444
2016.08.24,15:15,1.12673,1.12706,1.12653,1.12664,1770
2016.08.24,15:30,1.12664,1.12687,1.12536,1.12546,2097
2016.08.24,15:45,1.12547,1.12648,1.12546,1.12596,2755
2016.08.24,16:00,1.12598,1.12602,1.12520,1.12593,1707
2016.08.24,16:15,1.12592,1.12650,1.12589,1.12638,1557
2016.08.24,16:30,1.12638,1.12665,1.12573,1.12662,2306
2016.08.24,16:45,1.12660,1.12702,1.12611,1.12624,3116
2016.08.24,17:00,1.12627,1.12668,1.12572,1.12593,2922
2016.08.24,17:15,1.12593,1.12597,1.12506,1.12510,1828
2016.08.24,17:30,1.12510,1.12557,1.12467,1.12544,2159
2016.08.24,17:45,1.12545,1.12549,1.12448,1.12479,2307
2016.08.24,18:00,1.12478,1.12520,1.12468,1.12475,2128
2016.08.24,18:15,1.12474,1.12480,1.12448,1.12462,1523
2016.08.24,18:30,1.12461,1.12515,1.12455,1.12510,1142
2016.08.24,18:45,1.12510,1.12558,1.12449,1.12558,1347
2016.08.24,19:00,1.12559,1.12611,1.12532,1.12601,1144
2016.08.24,19:15,1.12600,1.12626,1.12576,1.12584,919
2016.08.24,19:30,1.12585,1.12616,1.12579,1.12604,914
2016.08.24,19:45,1.12604,1.12693,1.12573,1.12678,1743
2016.08.24,20:00,1.12679,1.12693,1.12648,1.12653,2249
2016.08.24,20:15,1.12653,1.12669,1.12631,1.12638,1691
2016.08.24,20:30,1.12638,1.12659,1.12629,1.12648,1966
2016.08.24,20:45,1.12648,1.12649,1.12618,1.12641,2013
2016.08.24,21:00,1.12641,1.12641,1.12598,1.12610,895
2016.08.24,21:15,1.12608,1.12676,1.12604,1.12672,1442
2016.08.24,21:30,1.12675,1.12679,1.12647,1.12659,939
2016.08.24,21:45,1.12658,1.12659,1.12600,1.12617,1376
2016.08.24,22:00,1.12615,1.12639,1.12598,1.12638,960
2016.08.24,22:15,1.12638,1.12659,1.12614,1.12614,1202
2016.08.24,22:30,1.12615,1.12661,1.12607,1.12619,1404
2016.08.24,22:45,1.12618,1.12644,1.12613,1.12613,1588
2016.08.24,23:00,1.12613,1.12665,1.12612,1.12641,1222
2016.08.24,23:15,1.12643,1.12664,1.12630,1.12651,1027
